material_id,formula,density,energy_above_hull,formation_energy_per_atom,magnetic_ordering,total_magnetization,magnetization_per_volume,magnetization_per_formula_unit,volume,nsites,crystal_system,space_group,is_stable,density_atomic,composition,elements,nelements,avg_atomic_weight,cell_mass,magnetic_performance_index
mp-34140,Zn(FeO2)2,5.0772575228882575,0.023486600000000024,-1.7215393114285718,FM,60.0007259,0.12682190194137524,10.000120983333334,473.11012515595263,42,Trigonal,P3m1,False,11.264526789427444,"{'Zn': 6.0, 'Fe': 12.0, 'O': 24.0}","[Element Fe, Element O, Element Zn]",3,0.45072976591023983,18.930650168230073,3.1695015948630667
mp-18554,Mn4Be3Si3SeO12,3.4538925164679055,0.0,-2.7286444138725185,FM,40.0000023,0.0691026454568413,20.00000115,578.849073513146,46,Cubic,P-43n,True,12.583675511155347,"{'Mn': 8.0, 'Be': 6.0, 'Si': 6.0, 'Se': 2.0, 'O': 24.0}","[Element Be, Element Mn, Element O, Element Se, Element Si]",5,0.2744740607309885,12.625806793625472,3.1681145572570646
mp-556213,KMnVO4,3.3443369774184677,0.016541481964288174,-2.3223891230615763,FM,80.0002907,0.048187817448314615,5.00001816875,1660.1766781781903,112,Monoclinic,P2_1/c,False,14.823006055162413,"{'K': 16.0, 'Mn': 16.0, 'V': 16.0, 'O': 64.0}","[Element K, Element Mn, Element O, Element V]",4,0.22561799981547834,25.269215979333573,3.1659189887580297
mp-21535,Mn4Be3Ge3SeO12,3.8199946023785394,0.0017069969293537213,-2.2752671401768647,FM,40.0000001,0.0625411127760528,20.00000005,639.5792835223766,46,Cubic,P-43n,False,13.903897467877753,"{'Mn': 8.0, 'Be': 6.0, 'Ge': 6.0, 'Se': 2.0, 'O': 24.0}","[Element Be, Element Ge, Element Mn, Element O, Element Se]",5,0.27474271952910273,12.638165098338726,3.1650164235675287
mp-557389,KMn5(SeO3)6,3.8796691474413603,0.0,-1.6559642023655887,FM,48.0062981,0.05214205782857562,24.00314905,920.6828441222532,60,Monoclinic,C2/c,True,15.344714068704219,"{'K': 2.0, 'Mn': 10.0, 'Se': 12.0, 'O': 36.0}","[Element K, Element Mn, Element O, Element Se]",4,0.25283424181581887,15.170054508949132,3.1645435467407244
mp-1076863,Ba2Fe2O5,5.499356433977036,0.03642797507936457,-2.2628924788888884,FM,20.0000653,0.07101671658707807,10.00003265,281.6247534547258,18,Orthorhombic,Ima2,False,15.645819636373655,"{'Ba': 4.0, 'Fe': 4.0, 'O': 10.0}","[Element Ba, Element Fe, Element O]",3,0.3514904659383931,6.326828386891076,3.1611518563454792
mp-542232,CaFeF5,3.19933276270056,0.0,-3.3306371028571493,FM,20.0000002,0.05045918548248343,5.00000005,396.35994930879065,28,Monoclinic,P2_1/c,True,14.155712475313951,"{'Ca': 4.0, 'Fe': 4.0, 'F': 20.0}","[Element Ca, Element F, Element Fe]",3,0.22601001315051109,6.32828036821431,3.1604162641807103
mp-1206325,RbCrF3,4.043053113439353,0.010353353749995797,-2.8942080485000004,FM,3.9988478,0.05006877092033154,3.9988478,79.86710531326781,5,Tetragonal,P4/mmm,False,15.973421062653562,"{'Rb': 1.0, 'Cr': 1.0, 'F': 3.0}","[Element Cr, Element F, Element Rb]",3,0.2531112838997375,1.2655564194986877,3.1597546647379215
mp-531268,MnV2O4,4.616837644251974,0.022522539642856998,-2.368602888811577,FM,71.9987874,0.11331697144396796,8.999848425,635.3751470987853,56,Trigonal,R3m,False,11.345984769621166,"{'Mn': 8.0, 'V': 16.0, 'O': 32.0}","[Element Mn, Element O, Element V]",3,0.4069137882692686,22.78717214307904,3.159619234362417
mp-1211361,MnAg2GeSe4,5.203132798435842,0.0,-0.491092853204921,FM,10.001562,0.023772040589594083,5.000781,420.7279540140976,16,Orthorhombic,Pmn2_1,True,26.2954971258811,"{'Mn': 2.0, 'Ag': 4.0, 'Ge': 2.0, 'Se': 8.0}","[Element Ag, Element Ge, Element Mn, Element Se]",4,0.1978716269758105,3.165946031612968,3.1591069146887705
mp-30216,K2ReI6,4.46877489081888,0.004054957037038509,-0.893170333,FM,5.9983136,0.00786797512916787,2.9991568,762.3706864251859,18,Monoclinic,P2_1/c,False,42.35392702362144,"{'K': 4.0, 'Re': 2.0, 'I': 12.0}","[Element I, Element K, Element Re]",3,0.10551028452040764,1.8991851213673376,3.1583617270977005
mp-754842,LiFeSiO4,2.882495174012805,0.03304058035714519,-2.515435684761904,FM,9.9999477,0.05604313860283185,4.99997385,178.4330419262904,14,Monoclinic,Pc,False,12.745217280449314,"{'Li': 2.0, 'Fe': 2.0, 'Si': 2.0, 'O': 8.0}","[Element Fe, Element Li, Element O, Element Si]",4,0.22616289001478576,3.1662804602070005,3.1582634026507677
mp-2353285,TlCoCl3,4.829546177954441,0.00475221100000045,-1.1206084976666677,FM,6.0,0.023602489686240576,3.0,254.21047015636617,10,Monoclinic,C2/m,False,25.421047015636617,"{'Tl': 2.0, 'Co': 2.0, 'Cl': 6.0}","[Element Cl, Element Co, Element Tl]",3,0.18998218975732048,1.8998218975732049,3.1581907797063935
mp-1210646,MnSi(AgSe2)2,5.025787121716283,0.0,-0.5476037138299201,FM,10.0009883,0.02462495227970753,5.00049415,406.1322916041314,16,Orthorhombic,Pmn2_1,True,25.383268225258213,"{'Mn': 2.0, 'Si': 2.0, 'Ag': 4.0, 'Se': 8.0}","[Element Ag, Element Mn, Element Se, Element Si]",4,0.1979960609136713,3.167936974618741,3.156940425307423
mp-1077840,Mn(BiTe2)2,7.266322814193308,0.010677999076357025,-0.3600280829926094,FM,5.0003123,0.022252417028149535,5.0003123,224.70872686210015,7,Trigonal,R-3m,False,32.10124669458573,"{'Mn': 1.0, 'Bi': 2.0, 'Te': 4.0}","[Element Bi, Element Mn, Element Te]",3,0.2263564055105331,1.5844948385737316,3.1557769569643943
mp-764348,LiFeSiO4,2.883682835474309,0.030461309642859646,-2.5180149554761897,FM,19.9986282,0.05606267742909063,4.99965705,356.7191064910292,28,Monoclinic,P2_1/c,False,12.739968088965329,"{'Li': 4.0, 'Fe': 4.0, 'Si': 4.0, 'O': 16.0}","[Element Fe, Element Li, Element O, Element Si]",4,0.22634929815656282,6.337780348383759,3.1554624964400966
mp-1210613,Mn2VPO7,3.6348838867515365,0.0020628215908864433,-2.459959881409539,FM,10.0001394,0.07205731838462276,10.0001394,138.78034354015122,11,Monoclinic,Cm,False,12.616394867286475,"{'Mn': 2.0, 'V': 1.0, 'P': 1.0, 'O': 7.0}","[Element Mn, Element O, Element P, Element V]",4,0.2881079678455978,3.169187646301576,3.155426726363176
mp-759106,Li2Fe3(SiO4)2,3.2041987053165224,0.049815508500001826,-2.391226659111112,FM,36.0014829,0.06334075672882353,12.0004943,568.3778464177607,45,Triclinic,P1,False,12.63061880928357,"{'Li': 6.0, 'Fe': 9.0, 'Si': 6.0, 'O': 24.0}","[Element Fe, Element Li, Element O, Element Si]",4,0.25368501367180996,11.415825615231448,3.153646885772799
mp-1194843,BaMn9V6(HO13)2,4.073147732079269,0.0,-2.2874837815654403,FM,180.007053,0.08143988023661038,45.00176325,2210.305964068448,176,Cubic,Pa-3,True,12.558556614025271,"{'Ba': 4.0, 'Mn': 36.0, 'V': 24.0, 'H': 8.0, 'O': 104.0}","[Element Ba, Element H, Element Mn, Element O, Element V]",5,0.32433247364831863,57.082515362104076,3.1534534149051017
mp-1177243,Li4TiFe3O8,3.2698373032829124,0.04194648687499836,-2.233944711666666,FM,14.0000269,0.07427511723926875,14.0000269,188.4887889829985,16,Triclinic,P1,False,11.780549311437406,"{'Li': 4.0, 'Ti': 1.0, 'Fe': 3.0, 'O': 8.0}","[Element Fe, Element Li, Element O, Element Ti]",4,0.27756237988905313,4.44099807822485,3.1524505648054846
mp-766727,Li5Fe11O16,4.777174348561909,0.02260375023437522,-1.7485514873958339,FM,97.9998553,0.15576628424309708,48.99992765,629.1467744525269,64,Monoclinic,P2_1/c,False,9.830418350820732,"{'Li': 10.0, 'Fe': 22.0, 'O': 32.0}","[Element Fe, Element Li, Element O]",3,0.48595839750432057,31.101337440276517,3.150985242618193
mp-654312,Ba2Fe2O5,5.508228060959527,0.025426998650793564,-2.273893455317461,FM,140.0005582,0.07113133296280802,10.000039871428571,1968.1981535928926,126,Monoclinic,P2_1/c,False,15.620620266610258,"{'Ba': 28.0, 'Fe': 28.0, 'O': 70.0}","[Element Ba, Element Fe, Element O]",3,0.3526254378472793,44.43080516875719,3.1509795437703536
mp-1215703,ZnFe4NiO8,5.308149611204622,0.04755992178571411,-1.620473668571428,FM,21.9993214,0.1479017387546717,21.9993214,148.74281793597316,14,Trigonal,R3m,False,10.624486995426654,"{'Zn': 1.0, 'Fe': 4.0, 'Ni': 1.0, 'O': 8.0}","[Element Fe, Element Ni, Element O, Element Zn]",4,0.49961467442988383,6.994605442018374,3.1451840396664092
mp-1221899,Mn2FeSbO6,5.5113661587632725,0.027415807750003296,-1.9123304565862072,FM,14.9999047,0.1298251373940734,14.9999047,115.53929386162743,10,Trigonal,R3,False,11.553929386162743,"{'Mn': 2.0, 'Fe': 1.0, 'Sb': 1.0, 'O': 6.0}","[Element Fe, Element Mn, Element O, Element Sb]",4,0.4770122764783221,4.770122764783221,3.1445531781154634
mp-1221733,MnCd4Te5,5.493405858467765,0.0,-0.5801981164482782,FM,5.0000001,0.01447688772247208,5.0000001,345.37810859986405,10,Tetragonal,I-4,True,34.53781085998641,"{'Mn': 1.0, 'Cd': 4.0, 'Te': 5.0}","[Element Cd, Element Mn, Element Te]",3,0.15905483647291963,1.5905483647291963,3.1435699855950565
mp-761085,Na9Mn21O40,4.050557258991297,0.03241065308928626,-1.953573443699507,FM,75.999481,0.09266585958361355,75.999481,820.145427253332,70,Monoclinic,C2,False,11.71636324647617,"{'Na': 9.0, 'Mn': 21.0, 'O': 40.0}","[Element Mn, Element Na, Element O]",3,0.3457179650186715,24.200257551307008,3.1404409989800057
mp-30947,Na3FeO3,3.0535650732287682,0.0,-1.7015766634482763,FM,19.9999993,0.05320505517134476,4.999999825,375.9041172984559,28,Monoclinic,P2_1/c,True,13.425147046373425,"{'Na': 12.0, 'Fe': 4.0, 'O': 12.0}","[Element Fe, Element Na, Element O]",3,0.22745114542738934,6.368632071966902,3.1403917001321067
mp-1040921,MgMn2O4,4.1367215704224085,0.02524269833333559,-2.3117576075041057,FM,48.0035319,0.10057086402577994,8.00058865,477.31052492195914,42,Monoclinic,Cm,False,11.364536307665693,"{'Mg': 6.0, 'Mn': 12.0, 'O': 24.0}","[Element Mg, Element Mn, Element O]",3,0.36400267097849615,15.288112181096839,3.1399254094533995
mp-696951,Fe3H4(OF4)2,3.0183692420107553,0.011320139607842172,-2.1437456885294117,FM,13.9995479,0.07157035871222371,13.9995479,195.6053896039643,17,Monoclinic,C2/m,False,11.506199388468488,"{'Fe': 3.0, 'H': 4.0, 'O': 2.0, 'F': 8.0}","[Element F, Element Fe, Element H, Element O]",4,0.2623254769108003,4.4595331074836055,3.139240714797511
mp-690543,Mn2NiO4,5.0118946011650705,0.04066963922618427,-1.7463004494088676,FM,40.0000941,0.12977934984139025,10.000023525,308.2161695900472,28,Monoclinic,Cm,False,11.007720342501685,"{'Mn': 8.0, 'Ni': 4.0, 'O': 16.0}","[Element Mn, Element Ni, Element O]",3,0.45530722485869723,12.748602296043522,3.137606238796379
mp-759691,Na(FeO2)2,4.39579246955451,0.03037127499999759,-1.6066610269827575,FM,35.999898,0.11991705678681627,8.9999745,300.2066508686848,28,Orthorhombic,Pnma,False,10.721666102453028,"{'Na': 4.0, 'Fe': 8.0, 'O': 16.0}","[Element Fe, Element Na, Element O]",3,0.4099915467940929,11.4797633102346,3.1359442722921704
mp-2749823,KF3,2.522390161311119,0.011928009062500244,-1.4586469993749995,FM,15.9999997,0.03161543035631881,1.9999999625,506.0819833756325,32,Monoclinic,P2_1,False,15.815061980488515,"{'K': 8.0, 'F': 24.0}","[Element F, Element K]",2,0.1594929039432828,5.10377292618505,3.134935650822464
mp-1228499,BaMn2Fe4O11,5.243543582534601,0.03139543392857469,-1.9142115561590032,FM,52.0032512,0.12698615552889708,26.0016256,409.5190612189696,36,Monoclinic,Cc,False,11.375529478304712,"{'Ba': 2.0, 'Mn': 4.0, 'Fe': 8.0, 'O': 22.0}","[Element Ba, Element Fe, Element Mn, Element O]",4,0.4609494083361158,16.59417870010017,3.1338249478828435
mp-1076092,Sr7CaMn2(Fe3O10)2,4.69029868823003,0.031058202473952967,-2.401391737801724,FM,151.6879784,0.07551939835877458,37.9219946,2008.5962242358808,144,Triclinic,P1,False,13.94858489052695,"{'Sr': 28.0, 'Ca': 4.0, 'Mn': 8.0, 'Fe': 24.0, 'O': 80.0}","[Element Ca, Element Fe, Element Mn, Element O, Element Sr]",5,0.33625623853896475,48.42089834961092,3.1326964920141522
mp-1544557,KF3,2.5234057600913236,0.01249103906249971,-1.458083969375,FM,16.0000003,0.03162816097376811,2.0000000375,505.8782998249611,32,Orthorhombic,P2_12_12_1,False,15.808696869530035,"{'K': 8.0, 'F': 24.0}","[Element F, Element K]",2,0.15962136417170356,5.107883653494514,3.132412831888553
mp-1238831,Cr2AgS4,4.289416705916688,0.04979097285714218,-0.7836324788095236,FM,4.9996675,0.03797148504078377,4.9996675,131.66900095242633,7,Monoclinic,P2/m,False,18.80985727891805,"{'Cr': 2.0, 'Ag': 1.0, 'S': 4.0}","[Element Ag, Element Cr, Element S]",3,0.22804089591494323,1.5962862714046027,3.13206195502809
mp-530444,MgMn2O4,4.1421158854162305,0.035386782571430686,-2.301613523266011,FM,79.9999459,0.10069453183417162,7.99999459,794.481531844724,70,Monoclinic,Cm,False,11.349736169210344,"{'Mg': 10.0, 'Mn': 20.0, 'O': 40.0}","[Element Mg, Element Mn, Element O]",3,0.36495261419846886,25.54668299389282,3.1315198892601734
mp-21925,Fe2(MoO4)3,3.298370596672921,0.0,-1.897518330441178,FM,40.0001681,0.03358113514634022,10.000042025,1191.1499693410258,68,Orthorhombic,Pbcn,True,17.516911313838616,"{'Fe': 8.0, 'Mo': 12.0, 'O': 48.0}","[Element Fe, Element Mo, Element O]",3,0.18829635759285715,12.804152316314287,3.123999708206702
mp-1003484,MgMn4O8,4.047427311739982,0.039744379919879336,-2.068143603594165,FM,13.9981323,0.09170562322735011,13.9981323,152.64202790811223,13,Triclinic,P-1,False,11.74169445447017,"{'Mg': 1.0, 'Mn': 4.0, 'O': 8.0}","[Element Mg, Element Mn, Element O]",3,0.3447055556959319,4.481172224047115,3.123765747025398
mp-1216415,VCr3GaSe8,5.322312495840879,0.0014647919230537099,-0.8763034858653836,FM,9.9130759,0.0349795893499652,9.9130759,283.39600561977045,13,Trigonal,R3m,False,21.79969273998234,"{'V': 1.0, 'Cr': 3.0, 'Ga': 1.0, 'Se': 8.0}","[Element Cr, Element Ga, Element Se, Element V]",4,0.24414621615649387,3.17390081003442,3.1233099247019305
mp-530392,Zn(FeO2)2,5.114757184419353,0.018632907321429748,-1.7263930041071427,FM,80.0002379,0.12775741873680876,10.0000297375,626.1885899934105,56,Trigonal,R3m,False,11.181939107025187,"{'Zn': 8.0, 'Fe': 16.0, 'O': 32.0}","[Element Fe, Element O, Element Zn]",3,0.45741236251286194,25.615092300720267,3.123168051116118
mp-6239,Mn3Fe2(SiO4)3,4.285960332670919,0.03474572391666797,-2.497749834939655,FM,100.0012987,0.1167382686232145,25.000324675,856.6282494968733,80,Cubic,Ia-3d,False,10.707853118710917,"{'Mn': 12.0, 'Fe': 8.0, 'Si': 12.0, 'O': 48.0}","[Element Fe, Element Mn, Element O, Element Si]",4,0.40026327267990125,32.0210618143921,3.1229850927383582
mp-1078458,CrFeO3,5.148927646698663,0.009988677999995588,-2.0268508830000003,FM,15.9967779,0.15914508176698908,7.99838895,100.51694794704083,10,Trigonal,R-3,False,10.051694794704083,"{'Cr': 2.0, 'Fe': 2.0, 'O': 6.0}","[Element Cr, Element Fe, Element O]",3,0.5122447260745987,5.122447260745987,3.1228780084444194
mp-530413,Zn(FeO2)2,5.1160488010786525,0.023963862738095365,-1.7210620486904762,FM,120.0003644,0.12778968903381,10.000030366666666,939.0457501485183,84,Trigonal,P3m1,False,11.179116073196647,"{'Zn': 12.0, 'Fe': 24.0, 'O': 48.0}","[Element Fe, Element O, Element Zn]",3,0.4576434100496577,38.44204644417125,3.121591473395532
mp-758499,LiFeSiO4,2.899283317656018,0.027755231071431297,-2.520721034047618,FM,19.9985739,0.05636581876587789,4.999643475,354.7996700458916,28,Orthorhombic,Pna2_1,False,12.671416787353271,"{'Li': 4.0, 'Fe': 4.0, 'Si': 4.0, 'O': 16.0}","[Element Fe, Element Li, Element O, Element Si]",4,0.22880498418690265,6.406539557233274,3.1215875155911124
mp-17899,Mn3V2O8,4.32054529005676,0.0,-2.2808376264456225,FM,30.0000019,0.09888309656627399,15.00000095,303.38857642765294,26,Orthorhombic,Cmce,True,11.668791401063574,"{'Mn': 6.0, 'V': 4.0, 'O': 16.0}","[Element Mn, Element O, Element V]",3,0.37026502073410583,9.626890539086752,3.116271217398295
mp-1041097,MgMn2O4,4.15334609281415,0.03452570214285888,-2.302474603694582,FM,48.0013773,0.10097050276674616,8.00022955,475.40000281952524,42,Monoclinic,Cm,False,11.319047686179172,"{'Mg': 6.0, 'Mn': 12.0, 'O': 24.0}","[Element Mg, Element Mn, Element O]",3,0.36693423404209924,15.411237829768169,3.1146996646357046
mp-1222099,MgCr8Fe3O16,4.6007110982189126,0.007885952321403877,-2.2846334780357145,FM,36.0000194,0.11546910558779605,36.0000194,311.7718736690799,28,Tetragonal,P-4m2,False,11.134709773895711,"{'Mg': 1.0, 'Cr': 8.0, 'Fe': 3.0, 'O': 16.0}","[Element Cr, Element Fe, Element Mg, Element O]",4,0.4131864405666729,11.569220335866842,3.1117066107205957
mp-762692,Li5Fe11O16,4.807903247916924,0.04243356148437538,-1.7287216761458337,FM,48.9999514,0.15676831789612958,48.9999514,312.56284469714114,32,Triclinic,P1,False,9.76758889678566,"{'Li': 5.0, 'Fe': 11.0, 'O': 16.0}","[Element Fe, Element Li, Element O]",3,0.49223030358076586,15.751369714584508,3.1108374882871277
mp-1076181,BaSr7Mn2(Fe3O10)2,4.868942449335491,0.031109679675927815,-2.3833106376628357,FM,151.6630153,0.07335341359358809,37.915753825,2067.5658823498443,144,Triclinic,P1,False,14.358096405207252,"{'Ba': 4.0, 'Sr': 28.0, 'Mn': 8.0, 'Fe': 24.0, 'O': 80.0}","[Element Ba, Element Fe, Element Mn, Element O, Element Sr]",5,0.3391077975747308,48.83152285076124,3.105842424032363
mp-1202275,Mn5H8S3O16,2.8790295969826563,0.02954185775671192,-1.7094625986610987,FM,49.9982548,0.06826369283072363,24.9991274,732.4282166214299,64,Monoclinic,P2_1/m,False,11.444190884709842,"{'Mn': 10.0, 'H': 16.0, 'S': 6.0, 'O': 32.0}","[Element H, Element Mn, Element O, Element S]",4,0.2515712666789944,16.10056106745564,3.105373445715652
mp-2459069,ZrCrF6,2.931952008747572,0.0,-3.5928353412500007,FM,3.9999999,0.027458639394962923,3.9999999,145.67363817501348,8,Tetragonal,I4/mmm,True,18.209204771876685,"{'Zr': 1.0, 'Cr': 1.0, 'F': 6.0}","[Element Cr, Element F, Element Zr]",3,0.16101482988844426,1.288118639107554,3.1053039514833167
mp-561377,K4Mn3F12,3.2529315899060083,0.0,-2.978859273568058,FM,26.0000012,0.04637116725059682,13.0000006,560.6932656987487,38,Tetragonal,I4_1/amd,True,14.755085939440756,"{'K': 8.0, 'Mn': 6.0, 'F': 24.0}","[Element F, Element K, Element Mn]",3,0.22046171762448577,8.37754526973046,3.1035345513371992
mp-531960,Zn(FeO2)2,5.130970487512631,0.015731846428572283,-1.729294064999999,FM,100.0001078,0.12816215487193136,10.00001078,780.262378546359,70,Trigonal,R3m,False,11.146605407805128,"{'Zn': 10.0, 'Fe': 20.0, 'O': 40.0}","[Element Fe, Element O, Element Zn]",3,0.4603168677631487,32.22218074342041,3.1034556163744274
mp-778433,Li3Cr2(PS4)3,2.199098439256282,0.0,-0.9070402784464271,FM,24.0000316,0.013187985468026513,6.0000079,1819.8406161567777,80,Monoclinic,P2_1/c,True,22.74800770195972,"{'Li': 12.0, 'Cr': 8.0, 'P': 12.0, 'S': 48.0}","[Element Cr, Element Li, Element P, Element S]",4,0.09667213358059622,7.733770686447698,3.1032768584742945
mp-729576,Mn6VSi5HO19,3.598461450557497,0.0057127912109375956,-2.6396955360573813,FM,119.9988544,0.0787060418942723,29.9997136,1524.646031129317,128,Monoclinic,P2_1/c,False,11.911297118197789,"{'Mn': 24.0, 'V': 4.0, 'Si': 20.0, 'H': 4.0, 'O': 76.0}","[Element H, Element Mn, Element O, Element Si, Element V]",5,0.3021049189562953,38.6694296264058,3.103196906686661
mp-1194875,FePH12(CCl)4,1.265767755782111,0.0,-0.5259953268019473,FM,10.0363379,0.013246461384513289,5.01816895,757.6618093443196,44,Hexagonal,P6_3mc,True,17.219586576007263,"{'Fe': 2.0, 'P': 2.0, 'H': 24.0, 'C': 8.0, 'Cl': 8.0}","[Element C, Element Cl, Element Fe, Element H, Element P]",5,0.07350744166795245,3.234327433389908,3.103067981426013
mp-1223753,Ir(N2Cl3)2,2.4734884546594933,0.0,-0.4495532354545459,FM,3.0,0.009694314556996259,3.0,309.45973357496837,11,Tetragonal,I4mm,True,28.13270305226985,"{'Ir': 1.0, 'N': 4.0, 'Cl': 6.0}","[Element Cl, Element Ir, Element N]",3,0.0879221754860816,0.9671439303468976,3.1019167942500063
mp-554225,CsFeF4,4.437923028418491,0.0,-2.8208964282758626,FM,20.0000003,0.050474781299157244,5.000000075,396.23748306035617,24,Tetragonal,P4/nmm,True,16.50989512751484,"{'Cs': 4.0, 'Fe': 4.0, 'F': 16.0}","[Element Cs, Element F, Element Fe]",3,0.26880382910624284,6.451291898549828,3.100154296923963
mp-1076177,Sr6Ca2Mn3(FeO4)5,4.572226924880527,0.04912002311631003,-2.4187264401053645,FM,147.6916823,0.0742138334470437,36.922920575,1990.0829190475308,144,Triclinic,P1,False,13.820020271163408,"{'Sr': 24.0, 'Ca': 8.0, 'Mn': 12.0, 'Fe': 20.0, 'O': 80.0}","[Element Ca, Element Fe, Element Mn, Element O, Element Sr]",5,0.33084082621939775,47.641078975593274,3.100091044866198
mp-1222735,Li2VCrS4,3.202551943996508,0.03367092017857232,-1.2873383020833327,FM,4.999667,0.03934422554043822,4.999667,127.07498829431307,8,Monoclinic,C2/m,False,15.884373536789134,"{'Li': 2.0, 'V': 1.0, 'Cr': 1.0, 'S': 4.0}","[Element Cr, Element Li, Element S, Element V]",4,0.20161650924282354,1.6129320739425883,3.0997380985666734
mp-530636,Zn(FeO2)2,5.13678448987146,0.034546519285715505,-1.710479392142857,FM,80.0002608,0.12830765786632095,10.0000326,623.5033990204182,56,Trigonal,R3m,False,11.133989268221754,"{'Zn': 8.0, 'Fe': 16.0, 'O': 32.0}","[Element Fe, Element O, Element Zn]",3,0.4613606467659074,25.836196218890812,3.096441137163439
mp-610522,Mn2As,7.413349843651077,0.0160889540229876,-0.1606247477873571,FM,9.9791207,0.12053998665926273,4.98956035,82.78680773549901,6,Tetragonal,P4/nmm,False,13.797801289249835,"{'Mn': 4.0, 'As': 2.0}","[Element As, Element Mn]",2,0.5372848679468213,3.223709207680928,3.09553996874885
mp-1047292,MgMn2O4,4.166152241797115,0.020099390714288567,-2.3169009151231523,FM,15.9999978,0.10127890844994582,7.9999989,157.97956400673036,14,Tetragonal,I4_1/a,False,11.284254571909312,"{'Mg': 2.0, 'Mn': 4.0, 'O': 8.0}","[Element Mg, Element Mn, Element O]",3,0.3692004833148847,5.168806766408386,3.095491575344344
